timestamp,machine_id,synthetic,latitude_deg,longitude_deg,gnss_fix,gnss_horizontal_accuracy_m,ground_speed_kmh,heading_deg,roll_deg,pitch_deg,yaw_rate_deg_s,engine_rpm,engine_load_pct,coolant_temp_c,oil_pressure_kpa,fuel_rate_l_h,battery_voltage_v,ambient_temp_c,relative_humidity_pct,brake_pressed,pto_engaged,coolant_warning_active
2026-09-11T09:01:58.400Z,COLH-DEMO-01,true,-22.66853026,-47.80647354,3d,1.5,6.000,180.00,-0.615,-1.107,0.000,1859,59.59,86.09,417.84,17.408,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:58.500Z,COLH-DEMO-01,true,-22.66853175,-47.80647354,3d,1.5,6.000,180.00,-0.646,-1.100,0.000,1859,59.61,86.09,417.83,17.407,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:58.600Z,COLH-DEMO-01,true,-22.66853325,-47.80647354,3d,1.5,6.000,180.00,-0.678,-1.093,0.000,1859,59.63,86.09,417.82,17.407,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:58.700Z,COLH-DEMO-01,true,-22.66853475,-47.80647354,3d,1.5,6.000,180.00,-0.709,-1.086,0.000,1859,59.64,86.09,417.82,17.406,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:58.800Z,COLH-DEMO-01,true,-22.66853625,-47.80647354,3d,1.5,6.000,180.00,-0.740,-1.079,0.000,1858,59.66,86.09,417.81,17.406,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:58.900Z,COLH-DEMO-01,true,-22.66853774,-47.80647354,3d,1.5,6.000,180.00,-0.771,-1.071,0.000,1858,59.67,86.08,417.80,17.406,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:59.000Z,COLH-DEMO-01,true,-22.66853924,-47.80647354,3d,1.5,6.000,180.00,-0.802,-1.063,0.000,1858,59.69,86.08,417.80,17.405,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:59.100Z,COLH-DEMO-01,true,-22.66854074,-47.80647354,3d,1.5,6.000,180.00,-0.832,-1.055,0.000,1858,59.70,86.08,417.79,17.405,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:59.200Z,COLH-DEMO-01,true,-22.66854223,-47.80647354,3d,1.5,6.000,180.00,-0.862,-1.047,0.000,1858,59.72,86.08,417.78,17.405,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:59.300Z,COLH-DEMO-01,true,-22.66854373,-47.80647354,3d,1.5,6.000,180.00,-0.892,-1.039,0.000,1857,59.73,86.08,417.78,17.405,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:59.400Z,COLH-DEMO-01,true,-22.66854523,-47.80647354,3d,1.5,6.000,180.00,-0.921,-1.030,0.000,1857,59.75,86.08,417.77,17.404,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:59.500Z,COLH-DEMO-01,true,-22.66854673,-47.80647354,3d,1.5,6.000,180.00,-0.950,-1.022,0.000,1857,59.77,86.08,417.76,17.404,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:59.600Z,COLH-DEMO-01,true,-22.66854822,-47.80647354,3d,1.5,6.000,180.00,-0.979,-1.013,0.000,1857,59.78,86.08,417.76,17.404,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:59.700Z,COLH-DEMO-01,true,-22.66854972,-47.80647354,3d,1.5,6.000,180.00,-1.007,-1.003,0.000,1856,59.80,86.07,417.75,17.404,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:59.800Z,COLH-DEMO-01,true,-22.66855122,-47.80647354,3d,1.5,6.000,180.00,-1.035,-0.994,0.000,1856,59.81,86.07,417.74,17.403,14.22,27.29,58.97,false,true,false
2026-09-11T09:01:59.900Z,COLH-DEMO-01,true,-22.66855271,-47.80647354,3d,1.5,6.000,180.00,-1.063,-0.985,0.000,1856,59.83,86.07,417.74,17.403,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:00.000Z,COLH-DEMO-01,true,-22.66855421,-47.80647354,3d,1.5,6.000,180.00,-1.090,-0.975,0.000,1856,59.85,86.07,417.73,17.403,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:00.100Z,COLH-DEMO-01,true,-22.66855571,-47.80647354,3d,1.5,6.000,180.00,-1.117,-0.965,0.000,1856,59.86,86.07,417.72,17.403,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:00.200Z,COLH-DEMO-01,true,-22.66855721,-47.80647354,3d,1.5,6.000,180.00,-1.143,-0.955,0.000,1855,59.88,86.07,417.72,17.402,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:00.300Z,COLH-DEMO-01,true,-22.66855870,-47.80647354,3d,1.5,6.000,180.00,-1.169,-0.944,0.000,1855,59.89,86.07,417.71,17.402,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:00.400Z,COLH-DEMO-01,true,-22.66856020,-47.80647354,3d,1.5,6.000,180.00,-1.195,-0.934,0.000,1855,59.91,86.07,417.70,17.402,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:00.500Z,COLH-DEMO-01,true,-22.66856170,-47.80647354,3d,1.5,6.000,180.00,-1.220,-0.923,0.000,1855,59.93,86.06,417.70,17.402,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:00.600Z,COLH-DEMO-01,true,-22.66856319,-47.80647354,3d,1.5,6.000,180.00,-1.245,-0.912,0.000,1854,59.94,86.06,417.69,17.402,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:00.700Z,COLH-DEMO-01,true,-22.66856469,-47.80647354,3d,1.5,6.000,180.00,-1.269,-0.901,0.000,1854,59.96,86.06,417.68,17.401,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:00.800Z,COLH-DEMO-01,true,-22.66856619,-47.80647354,3d,1.5,6.000,180.00,-1.293,-0.890,0.000,1854,59.98,86.06,417.68,17.401,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:00.900Z,COLH-DEMO-01,true,-22.66856769,-47.80647354,3d,1.5,6.000,180.00,-1.316,-0.879,0.000,1854,59.99,86.06,417.67,17.401,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:01.000Z,COLH-DEMO-01,true,-22.66856918,-47.80647354,3d,1.5,6.000,180.00,-1.339,-0.867,0.000,1854,60.01,86.06,417.67,17.401,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:01.100Z,COLH-DEMO-01,true,-22.66857068,-47.80647354,3d,1.5,6.000,180.00,-1.362,-0.855,0.000,1853,60.02,86.06,417.66,17.401,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:01.200Z,COLH-DEMO-01,true,-22.66857218,-47.80647354,3d,1.5,6.000,180.00,-1.384,-0.843,0.000,1853,60.04,86.06,417.65,17.401,14.22,27.29,58.97,false,true,false
2026-09-11T09:02:01.300Z,COLH-DEMO-01,true,-22.66857368,-47.80647354,3d,1.5,6.000,180.00,-1.405,-0.831,0.000,1853,60.06,86.05,417.65,17.401,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:01.400Z,COLH-DEMO-01,true,-22.66857517,-47.80647354,3d,1.5,6.000,180.00,-1.426,-0.819,0.000,1853,60.07,86.05,417.64,17.401,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:01.500Z,COLH-DEMO-01,true,-22.66857667,-47.80647354,3d,1.5,6.000,180.00,-1.447,-0.806,0.000,1852,60.09,86.05,417.63,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:01.600Z,COLH-DEMO-01,true,-22.66857817,-47.80647354,3d,1.5,6.000,180.00,-1.466,-0.794,0.000,1852,60.11,86.05,417.63,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:01.700Z,COLH-DEMO-01,true,-22.66857966,-47.80647354,3d,1.5,6.000,180.00,-1.486,-0.781,0.000,1852,60.12,86.05,417.62,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:01.800Z,COLH-DEMO-01,true,-22.66858116,-47.80647354,3d,1.5,6.000,180.00,-1.505,-0.768,0.000,1852,60.14,86.05,417.62,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:01.900Z,COLH-DEMO-01,true,-22.66858266,-47.80647354,3d,1.5,6.000,180.00,-1.523,-0.755,0.000,1851,60.16,86.05,417.61,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:02.000Z,COLH-DEMO-01,true,-22.66858416,-47.80647354,3d,1.5,6.000,180.00,-1.541,-0.742,0.000,1851,60.18,86.05,417.60,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:02.100Z,COLH-DEMO-01,true,-22.66858565,-47.80647354,3d,1.5,6.000,180.00,-1.558,-0.728,0.000,1851,60.19,86.04,417.60,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:02.200Z,COLH-DEMO-01,true,-22.66858715,-47.80647354,3d,1.5,6.000,180.00,-1.575,-0.715,0.000,1851,60.21,86.04,417.59,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:02.300Z,COLH-DEMO-01,true,-22.66858865,-47.80647354,3d,1.5,6.000,180.00,-1.591,-0.701,0.000,1851,60.23,86.04,417.59,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:02.400Z,COLH-DEMO-01,true,-22.66859014,-47.80647354,3d,1.5,6.000,180.00,-1.607,-0.688,0.000,1850,60.24,86.04,417.58,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:02.500Z,COLH-DEMO-01,true,-22.66859164,-47.80647354,3d,1.5,6.000,180.00,-1.622,-0.674,0.000,1850,60.26,86.04,417.57,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:02.600Z,COLH-DEMO-01,true,-22.66859314,-47.80647354,3d,1.5,6.000,180.00,-1.636,-0.660,0.000,1850,60.28,86.04,417.57,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:02.700Z,COLH-DEMO-01,true,-22.66859464,-47.80647354,3d,1.5,6.000,180.00,-1.650,-0.645,0.000,1850,60.30,86.04,417.56,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:02.800Z,COLH-DEMO-01,true,-22.66859613,-47.80647354,3d,1.5,6.000,180.00,-1.663,-0.631,0.000,1849,60.31,86.04,417.56,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:02.900Z,COLH-DEMO-01,true,-22.66859763,-47.80647354,3d,1.5,6.000,180.00,-1.676,-0.617,0.000,1849,60.33,86.03,417.55,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:03.000Z,COLH-DEMO-01,true,-22.66859913,-47.80647354,3d,1.5,6.000,180.00,-1.688,-0.602,0.000,1849,60.35,86.03,417.55,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:03.100Z,COLH-DEMO-01,true,-22.66860062,-47.80647354,3d,1.5,6.000,180.00,-1.700,-0.587,0.000,1849,60.36,86.03,417.54,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:03.200Z,COLH-DEMO-01,true,-22.66860212,-47.80647354,3d,1.5,6.000,180.00,-1.711,-0.573,0.000,1848,60.38,86.03,417.53,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:03.300Z,COLH-DEMO-01,true,-22.66860362,-47.80647354,3d,1.5,6.000,180.00,-1.721,-0.558,0.000,1848,60.40,86.03,417.53,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:03.400Z,COLH-DEMO-01,true,-22.66860512,-47.80647354,3d,1.5,6.000,180.00,-1.730,-0.543,0.000,1848,60.42,86.03,417.52,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:03.500Z,COLH-DEMO-01,true,-22.66860661,-47.80647354,3d,1.5,6.000,180.00,-1.739,-0.528,0.000,1848,60.43,86.03,417.52,17.400,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:03.600Z,COLH-DEMO-01,true,-22.66860811,-47.80647354,3d,1.5,6.000,180.00,-1.748,-0.512,0.000,1848,60.45,86.03,417.51,17.401,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:03.700Z,COLH-DEMO-01,true,-22.66860961,-47.80647354,3d,1.5,6.000,180.00,-1.756,-0.497,0.000,1847,60.47,86.02,417.51,17.401,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:03.800Z,COLH-DEMO-01,true,-22.66861111,-47.80647354,3d,1.5,6.000,180.00,-1.763,-0.482,0.000,1847,60.49,86.02,417.50,17.401,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:03.900Z,COLH-DEMO-01,true,-22.66861260,-47.80647354,3d,1.5,6.000,180.00,-1.769,-0.466,0.000,1847,60.50,86.02,417.49,17.401,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:04.000Z,COLH-DEMO-01,true,-22.66861410,-47.80647354,3d,1.5,6.000,180.00,-1.775,-0.450,0.000,1847,60.52,86.02,417.49,17.401,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:04.100Z,COLH-DEMO-01,true,-22.66861560,-47.80647354,3d,1.5,6.000,180.00,-1.781,-0.435,0.000,1846,60.54,86.02,417.48,17.401,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:04.200Z,COLH-DEMO-01,true,-22.66861709,-47.80647354,3d,1.5,6.000,180.00,-1.785,-0.419,0.000,1846,60.56,86.02,417.48,17.401,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:04.300Z,COLH-DEMO-01,true,-22.66861859,-47.80647354,3d,1.5,6.000,180.00,-1.789,-0.403,0.000,1846,60.58,86.02,417.47,17.401,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:04.400Z,COLH-DEMO-01,true,-22.66862009,-47.80647354,3d,1.5,6.000,180.00,-1.793,-0.387,0.000,1846,60.59,86.02,417.47,17.402,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:04.500Z,COLH-DEMO-01,true,-22.66862159,-47.80647354,3d,1.5,6.000,180.00,-1.795,-0.371,0.000,1845,60.61,86.01,417.46,17.402,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:04.600Z,COLH-DEMO-01,true,-22.66862308,-47.80647354,3d,1.5,6.000,180.00,-1.798,-0.355,0.000,1845,60.63,86.01,417.46,17.402,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:04.700Z,COLH-DEMO-01,true,-22.66862458,-47.80647354,3d,1.5,6.000,180.00,-1.799,-0.339,0.000,1845,60.65,86.01,417.45,17.402,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:04.800Z,COLH-DEMO-01,true,-22.66862608,-47.80647354,3d,1.5,6.000,180.00,-1.800,-0.322,0.000,1845,60.66,86.01,417.45,17.402,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:04.900Z,COLH-DEMO-01,true,-22.66862757,-47.80647354,3d,1.5,6.000,180.00,-1.800,-0.306,0.000,1845,60.68,86.01,417.44,17.403,14.22,27.29,58.98,false,true,false
2026-09-11T09:02:05.000Z,COLH-DEMO-01,true,-22.66862907,-47.80647354,3d,1.5,6.000,180.00,-1.800,-0.290,0.000,1844,60.70,86.01,417.44,17.403,14.22,27.30,58.98,false,true,false
2026-09-11T09:02:05.100Z,COLH-DEMO-01,true,-22.66863057,-47.80647354,3d,1.5,6.000,180.00,-1.798,-0.273,0.000,1844,60.72,86.01,417.43,17.403,14.22,27.30,58.98,false,true,false
2026-09-11T09:02:05.200Z,COLH-DEMO-01,true,-22.66863207,-47.80647354,3d,1.5,6.000,180.00,-1.797,-0.257,0.000,1844,60.74,86.01,417.43,17.403,14.22,27.30,58.98,false,true,false
2026-09-11T09:02:05.300Z,COLH-DEMO-01,true,-22.66863356,-47.80647354,3d,1.5,6.000,180.00,-1.794,-0.240,0.000,1844,60.75,86.00,417.42,17.403,14.22,27.30,58.98,false,true,false
2026-09-11T09:02:05.400Z,COLH-DEMO-01,true,-22.66863506,-47.80647354,3d,1.5,6.000,180.00,-1.791,-0.224,0.000,1843,60.77,86.00,417.42,17.404,14.22,27.30,58.98,false,true,false
2026-09-11T09:02:05.500Z,COLH-DEMO-01,true,-22.66863656,-47.80647354,3d,1.5,6.000,180.00,-1.788,-0.207,0.000,1843,60.79,86.00,417.41,17.404,14.22,27.30,58.98,false,true,false
2026-09-11T09:02:05.600Z,COLH-DEMO-01,true,-22.66863805,-47.80647354,3d,1.5,6.000,180.00,-1.783,-0.190,0.000,1843,60.81,86.00,417.41,17.404,14.22,27.30,58.98,false,true,false
2026-09-11T09:02:05.700Z,COLH-DEMO-01,true,-22.66863955,-47.80647354,3d,1.5,6.000,180.00,-1.778,-0.174,0.000,1843,60.83,86.00,417.40,17.404,14.22,27.30,58.98,false,true,false
2026-09-11T09:02:05.800Z,COLH-DEMO-01,true,-22.66864105,-47.80647354,3d,1.5,6.000,180.00,-1.773,-0.157,0.000,1843,60.85,86.00,417.40,17.405,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:05.900Z,COLH-DEMO-01,true,-22.66864255,-47.80647354,3d,1.5,6.000,180.00,-1.767,-0.140,0.000,1842,60.86,86.00,417.39,17.405,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:06.000Z,COLH-DEMO-01,true,-22.66864404,-47.80647354,3d,1.5,6.000,180.00,-1.760,-0.123,0.000,1842,60.88,86.00,417.39,17.405,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:06.100Z,COLH-DEMO-01,true,-22.66864554,-47.80647354,3d,1.5,6.000,180.00,-1.752,-0.107,0.000,1842,60.90,85.99,417.38,17.406,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:06.200Z,COLH-DEMO-01,true,-22.66864704,-47.80647354,3d,1.5,6.000,180.00,-1.744,-0.090,0.000,1842,60.92,85.99,417.38,17.406,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:06.300Z,COLH-DEMO-01,true,-22.66864853,-47.80647354,3d,1.5,6.000,180.00,-1.736,-0.073,0.000,1841,60.94,85.99,417.37,17.406,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:06.400Z,COLH-DEMO-01,true,-22.66865003,-47.80647354,3d,1.5,6.000,180.00,-1.726,-0.056,0.000,1841,60.96,85.99,417.37,17.407,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:06.500Z,COLH-DEMO-01,true,-22.66865153,-47.80647354,3d,1.5,6.000,180.00,-1.716,-0.039,0.000,1841,60.97,85.99,417.36,17.407,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:06.600Z,COLH-DEMO-01,true,-22.66865303,-47.80647354,3d,1.5,6.000,180.00,-1.706,-0.022,0.000,1841,60.99,85.99,417.36,17.407,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:06.700Z,COLH-DEMO-01,true,-22.66865452,-47.80647354,3d,1.5,6.000,180.00,-1.695,-0.005,0.000,1841,61.01,85.99,417.35,17.408,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:06.800Z,COLH-DEMO-01,true,-22.66865602,-47.80647354,3d,1.5,6.000,180.00,-1.683,0.012,0.000,1840,61.03,85.99,417.35,17.408,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:06.900Z,COLH-DEMO-01,true,-22.66865752,-47.80647354,3d,1.5,6.000,180.00,-1.671,0.028,0.000,1840,61.05,85.98,417.34,17.408,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:07.000Z,COLH-DEMO-01,true,-22.66865902,-47.80647354,3d,1.5,6.000,180.00,-1.658,0.045,0.000,1840,61.07,85.98,417.34,17.409,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:07.100Z,COLH-DEMO-01,true,-22.66866051,-47.80647354,3d,1.5,6.000,180.00,-1.644,0.062,0.000,1840,61.08,85.98,417.33,17.409,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:07.200Z,COLH-DEMO-01,true,-22.66866201,-47.80647354,3d,1.5,6.000,180.00,-1.630,0.079,0.000,1839,61.10,85.98,417.33,17.410,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:07.300Z,COLH-DEMO-01,true,-22.66866351,-47.80647354,3d,1.5,6.000,180.00,-1.615,0.096,0.000,1839,61.12,85.98,417.32,17.410,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:07.400Z,COLH-DEMO-01,true,-22.66866500,-47.80647354,3d,1.5,6.000,180.00,-1.600,0.113,0.000,1839,61.14,85.98,417.32,17.411,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:07.500Z,COLH-DEMO-01,true,-22.66866650,-47.80647354,3d,1.5,6.000,180.00,-1.584,0.130,0.000,1839,61.16,85.98,417.32,17.411,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:07.600Z,COLH-DEMO-01,true,-22.66866800,-47.80647354,3d,1.5,6.000,180.00,-1.568,0.146,0.000,1839,61.18,85.98,417.31,17.411,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:07.700Z,COLH-DEMO-01,true,-22.66866950,-47.80647354,3d,1.5,6.000,180.00,-1.551,0.163,0.000,1838,61.20,85.97,417.31,17.412,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:07.800Z,COLH-DEMO-01,true,-22.66867099,-47.80647354,3d,1.5,6.000,180.00,-1.533,0.180,0.000,1838,61.22,85.97,417.30,17.412,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:07.900Z,COLH-DEMO-01,true,-22.66867249,-47.80647354,3d,1.5,6.000,180.00,-1.515,0.197,0.000,1838,61.23,85.97,417.30,17.413,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:08.000Z,COLH-DEMO-01,true,-22.66867399,-47.80647354,3d,1.5,6.000,180.00,-1.497,0.213,0.000,1838,61.25,85.97,417.29,17.413,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:08.100Z,COLH-DEMO-01,true,-22.66867548,-47.80647354,3d,1.5,6.000,180.00,-1.478,0.230,0.000,1838,61.27,85.97,417.29,17.414,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:08.200Z,COLH-DEMO-01,true,-22.66867698,-47.80647354,3d,1.5,6.000,180.00,-1.458,0.246,0.000,1837,61.29,85.97,417.28,17.414,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:08.300Z,COLH-DEMO-01,true,-22.66867848,-47.80647354,3d,1.5,6.000,180.00,-1.438,0.263,0.000,1837,61.31,85.97,417.28,17.415,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:08.400Z,COLH-DEMO-01,true,-22.66867998,-47.80647354,3d,1.5,6.000,180.00,-1.417,0.279,0.000,1837,61.33,85.97,417.28,17.415,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:08.500Z,COLH-DEMO-01,true,-22.66868147,-47.80647354,3d,1.5,6.000,180.00,-1.396,0.296,0.000,1837,61.35,85.96,417.27,17.416,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:08.600Z,COLH-DEMO-01,true,-22.66868297,-47.80647354,3d,1.5,6.000,180.00,-1.374,0.312,0.000,1836,61.37,85.96,417.27,17.416,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:08.700Z,COLH-DEMO-01,true,-22.66868447,-47.80647354,3d,1.5,6.000,180.00,-1.352,0.328,0.000,1836,61.38,85.96,417.26,17.417,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:08.800Z,COLH-DEMO-01,true,-22.66868596,-47.80647354,3d,1.5,6.000,180.00,-1.329,0.345,0.000,1836,61.40,85.96,417.26,17.417,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:08.900Z,COLH-DEMO-01,true,-22.66868746,-47.80647354,3d,1.5,6.000,180.00,-1.306,0.361,0.000,1836,61.42,85.96,417.26,17.418,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:09.000Z,COLH-DEMO-01,true,-22.66868896,-47.80647354,3d,1.5,6.000,180.00,-1.283,0.377,0.000,1836,61.44,85.96,417.25,17.419,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:09.100Z,COLH-DEMO-01,true,-22.66869046,-47.80647354,3d,1.5,6.000,180.00,-1.259,0.393,0.000,1835,61.46,85.96,417.25,17.419,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:09.200Z,COLH-DEMO-01,true,-22.66869195,-47.80647354,3d,1.5,6.000,180.00,-1.234,0.409,0.000,1835,61.48,85.96,417.24,17.420,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:09.300Z,COLH-DEMO-01,true,-22.66869345,-47.80647354,3d,1.5,6.000,180.00,-1.209,0.425,0.000,1835,61.50,85.95,417.24,17.420,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:09.400Z,COLH-DEMO-01,true,-22.66869495,-47.80647354,3d,1.5,6.000,180.00,-1.184,0.440,0.000,1835,61.52,85.95,417.24,17.421,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:09.500Z,COLH-DEMO-01,true,-22.66869645,-47.80647354,3d,1.5,6.000,180.00,-1.158,0.456,0.000,1835,61.53,85.95,417.23,17.421,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:09.600Z,COLH-DEMO-01,true,-22.66869794,-47.80647354,3d,1.5,6.000,180.00,-1.132,0.472,0.000,1834,61.55,85.95,417.23,17.422,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:09.700Z,COLH-DEMO-01,true,-22.66869944,-47.80647354,3d,1.5,6.000,180.00,-1.105,0.487,0.000,1834,61.57,85.95,417.22,17.423,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:09.800Z,COLH-DEMO-01,true,-22.66870094,-47.80647354,3d,1.5,6.000,180.00,-1.078,0.503,0.000,1834,61.59,85.95,417.22,17.423,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:09.900Z,COLH-DEMO-01,true,-22.66870243,-47.80647354,3d,1.5,6.000,180.00,-1.051,0.518,0.000,1834,61.61,85.95,417.22,17.424,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:10.000Z,COLH-DEMO-01,true,-22.66870393,-47.80647354,3d,1.5,6.000,180.00,-1.023,0.533,0.000,1834,61.63,85.95,417.21,17.425,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:10.100Z,COLH-DEMO-01,true,-22.66870543,-47.80647354,3d,1.5,6.000,180.00,-0.995,0.548,0.000,1833,61.65,85.94,417.21,17.425,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:10.200Z,COLH-DEMO-01,true,-22.66870693,-47.80647354,3d,1.5,6.000,180.00,-0.966,0.563,0.000,1833,61.67,85.94,417.21,17.426,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:10.300Z,COLH-DEMO-01,true,-22.66870842,-47.80647354,3d,1.5,6.000,180.00,-0.938,0.578,0.000,1833,61.69,85.94,417.20,17.427,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:10.400Z,COLH-DEMO-01,true,-22.66870992,-47.80647354,3d,1.5,6.000,180.00,-0.908,0.593,0.000,1833,61.71,85.94,417.20,17.427,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:10.500Z,COLH-DEMO-01,true,-22.66871142,-47.80647354,3d,1.5,6.000,180.00,-0.879,0.607,0.000,1833,61.72,85.94,417.19,17.428,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:10.600Z,COLH-DEMO-01,true,-22.66871291,-47.80647354,3d,1.5,6.000,180.00,-0.849,0.622,0.000,1833,61.74,85.94,417.19,17.429,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:10.700Z,COLH-DEMO-01,true,-22.66871441,-47.80647354,3d,1.5,6.000,180.00,-0.819,0.636,0.000,1832,61.76,85.94,417.19,17.429,14.22,27.30,58.99,false,true,false
2026-09-11T09:02:10.800Z,COLH-DEMO-01,true,-22.66871591,-47.80647354,3d,1.5,6.000,180.00,-0.789,0.651,0.000,1832,61.78,85.94,417.18,17.430,14.22,27.30,58.99,false,true,false
