timestamp,machine_id,synthetic,latitude_deg,longitude_deg,gnss_fix,gnss_horizontal_accuracy_m,ground_speed_kmh,heading_deg,roll_deg,pitch_deg,yaw_rate_deg_s,engine_rpm,engine_load_pct,coolant_temp_c,oil_pressure_kpa,fuel_rate_l_h,battery_voltage_v,ambient_temp_c,relative_humidity_pct,brake_pressed,pto_engaged,coolant_warning_active
2026-09-09T13:01:51.800Z,TRATOR-DEMO-001,true,-22.70038667,-47.64932163,3d,0.8,6.26,59.772,-0.144,-1.262,-1.0444,1774,55.35,84.29,410.26,12.629,14.11,29.16,63.94,false,false,false
2026-09-09T13:01:51.900Z,TRATOR-DEMO-001,true,-22.70038588,-47.64932017,3d,0.8,6.254,59.668,-0.133,-1.265,-1.0464,1774,55.35,84.29,410.26,12.629,14.11,29.16,63.94,false,false,false
2026-09-09T13:01:52.000Z,TRATOR-DEMO-001,true,-22.70038509,-47.64931871,3d,0.8,6.248,59.563,-0.122,-1.267,-1.0485,1776,55.21,84.27,410.03,12.61,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:52.100Z,TRATOR-DEMO-001,true,-22.7003843,-47.64931725,3d,0.8,6.242,59.458,-0.111,-1.27,-1.0505,1776,55.21,84.27,410.03,12.61,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:52.200Z,TRATOR-DEMO-001,true,-22.70038351,-47.6493158,3d,0.8,6.236,59.353,-0.1,-1.273,-1.0526,1776,55.21,84.27,410.03,12.61,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:52.300Z,TRATOR-DEMO-001,true,-22.70038272,-47.64931435,3d,0.8,6.23,59.248,-0.089,-1.276,-1.0547,1776,55.21,84.27,410.03,12.61,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:52.400Z,TRATOR-DEMO-001,true,-22.70038192,-47.6493129,3d,0.8,6.224,59.142,-0.077,-1.279,-1.0567,1776,55.21,84.27,410.03,12.61,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:52.500Z,TRATOR-DEMO-001,true,-22.70038112,-47.64931146,3d,0.8,6.217,59.036,-0.066,-1.282,-1.0588,1776,55.21,84.27,410.03,12.61,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:52.600Z,TRATOR-DEMO-001,true,-22.70038032,-47.64931002,3d,0.8,6.211,58.93,-0.055,-1.285,-1.0609,1776,55.21,84.27,410.03,12.61,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:52.700Z,TRATOR-DEMO-001,true,-22.70037952,-47.64930858,3d,0.8,6.205,58.824,-0.044,-1.288,-1.063,1776,55.21,84.27,410.03,12.61,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:52.800Z,TRATOR-DEMO-001,true,-22.70037872,-47.64930715,3d,0.8,6.199,58.718,-0.033,-1.291,-1.0651,1776,55.21,84.27,410.03,12.61,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:52.900Z,TRATOR-DEMO-001,true,-22.70037792,-47.64930572,3d,0.8,6.193,58.611,-0.022,-1.294,-1.0672,1776,55.21,84.27,410.03,12.61,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:53.000Z,TRATOR-DEMO-001,true,-22.70037711,-47.64930429,3d,0.8,6.187,58.504,-0.011,-1.296,-1.0694,1778,55.07,84.25,409.8,12.59,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:53.100Z,TRATOR-DEMO-001,true,-22.7003763,-47.64930286,3d,0.8,6.181,58.397,0.0,-1.299,-1.0715,1778,55.07,84.25,409.8,12.59,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:53.200Z,TRATOR-DEMO-001,true,-22.70037549,-47.64930144,3d,0.8,6.174,58.29,0.011,-1.302,-1.0736,1778,55.07,84.25,409.8,12.59,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:53.300Z,TRATOR-DEMO-001,true,-22.70037468,-47.64930002,3d,0.8,6.168,58.182,0.023,-1.305,-1.0758,1778,55.07,84.25,409.8,12.59,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:53.400Z,TRATOR-DEMO-001,true,-22.70037387,-47.6492986,3d,0.8,6.162,58.075,0.034,-1.307,-1.0779,1778,55.07,84.25,409.8,12.59,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:53.500Z,TRATOR-DEMO-001,true,-22.70037306,-47.64929719,3d,0.8,6.156,57.967,0.045,-1.31,-1.0801,1778,55.07,84.25,409.8,12.59,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:53.600Z,TRATOR-DEMO-001,true,-22.70037224,-47.64929578,3d,0.8,6.15,57.859,0.056,-1.313,-1.0823,1778,55.07,84.25,409.8,12.59,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:53.700Z,TRATOR-DEMO-001,true,-22.70037142,-47.64929437,3d,0.8,6.144,57.75,0.067,-1.315,-1.0845,1778,55.07,84.25,409.8,12.59,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:53.800Z,TRATOR-DEMO-001,true,-22.70037061,-47.64929297,3d,0.8,6.137,57.642,0.078,-1.318,-1.0867,1778,55.07,84.25,409.8,12.59,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:53.900Z,TRATOR-DEMO-001,true,-22.70036979,-47.64929157,3d,0.8,6.131,57.533,0.089,-1.321,-1.0889,1778,55.07,84.25,409.8,12.59,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:54.000Z,TRATOR-DEMO-001,true,-22.70036896,-47.64929017,3d,0.8,6.125,57.424,0.1,-1.323,-1.0911,1780,54.94,84.23,409.57,12.572,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:54.100Z,TRATOR-DEMO-001,true,-22.70036814,-47.64928878,3d,0.8,6.119,57.315,0.111,-1.326,-1.0933,1780,54.94,84.23,409.57,12.572,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:54.200Z,TRATOR-DEMO-001,true,-22.70036731,-47.64928739,3d,0.8,6.113,57.205,0.122,-1.329,-1.0955,1780,54.94,84.23,409.57,12.572,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:54.300Z,TRATOR-DEMO-001,true,-22.70036649,-47.649286,3d,0.8,6.106,57.096,0.134,-1.331,-1.0977,1780,54.94,84.23,409.57,12.572,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:54.400Z,TRATOR-DEMO-001,true,-22.70036566,-47.64928461,3d,0.8,6.1,56.986,0.145,-1.334,-1.1,1780,54.94,84.23,409.57,12.572,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:54.500Z,TRATOR-DEMO-001,true,-22.70036483,-47.64928323,3d,0.8,6.094,56.876,0.156,-1.336,-1.1022,1780,54.94,84.23,409.57,12.572,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:54.600Z,TRATOR-DEMO-001,true,-22.700364,-47.64928185,3d,0.8,6.088,56.765,0.167,-1.339,-1.1045,1780,54.94,84.23,409.57,12.572,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:54.700Z,TRATOR-DEMO-001,true,-22.70036316,-47.64928048,3d,0.8,6.081,56.655,0.178,-1.341,-1.1068,1780,54.94,84.23,409.57,12.572,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:54.800Z,TRATOR-DEMO-001,true,-22.70036233,-47.6492791,3d,0.8,6.075,56.544,0.189,-1.344,-1.109,1780,54.94,84.23,409.57,12.572,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:54.900Z,TRATOR-DEMO-001,true,-22.70036149,-47.64927773,3d,0.8,6.069,56.433,0.2,-1.346,-1.1113,1780,54.94,84.23,409.57,12.572,14.11,29.16,63.95,false,false,false
2026-09-09T13:01:55.000Z,TRATOR-DEMO-001,true,-22.70036065,-47.64927637,3d,0.8,6.063,56.322,0.211,-1.349,-1.1136,1781,54.81,84.21,409.34,12.553,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:55.100Z,TRATOR-DEMO-001,true,-22.70035981,-47.649275,3d,0.8,6.056,56.21,0.222,-1.351,-1.1159,1781,54.81,84.21,409.34,12.553,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:55.200Z,TRATOR-DEMO-001,true,-22.70035897,-47.64927364,3d,0.8,6.05,56.099,0.233,-1.353,-1.1182,1781,54.81,84.21,409.34,12.553,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:55.300Z,TRATOR-DEMO-001,true,-22.70035813,-47.64927229,3d,0.8,6.044,55.987,0.244,-1.356,-1.1205,1781,54.81,84.21,409.34,12.553,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:55.400Z,TRATOR-DEMO-001,true,-22.70035729,-47.64927093,3d,0.8,6.038,55.875,0.255,-1.358,-1.1229,1781,54.81,84.21,409.34,12.553,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:55.500Z,TRATOR-DEMO-001,true,-22.70035644,-47.64926958,3d,0.8,6.031,55.762,0.266,-1.361,-1.1252,1781,54.81,84.21,409.34,12.553,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:55.600Z,TRATOR-DEMO-001,true,-22.70035559,-47.64926824,3d,0.8,6.025,55.649,0.277,-1.363,-1.1275,1781,54.81,84.21,409.34,12.553,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:55.700Z,TRATOR-DEMO-001,true,-22.70035474,-47.64926689,3d,0.8,6.019,55.537,0.288,-1.365,-1.1299,1781,54.81,84.21,409.34,12.553,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:55.800Z,TRATOR-DEMO-001,true,-22.70035389,-47.64926555,3d,0.8,6.013,55.423,0.299,-1.367,-1.1322,1781,54.81,84.21,409.34,12.553,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:55.900Z,TRATOR-DEMO-001,true,-22.70035304,-47.64926422,3d,0.8,6.006,55.31,0.31,-1.37,-1.1346,1781,54.81,84.21,409.34,12.553,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:56.000Z,TRATOR-DEMO-001,true,-22.70035219,-47.64926288,3d,0.8,6.0,55.197,0.321,-1.372,-1.137,1783,54.68,84.19,409.11,12.536,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:56.100Z,TRATOR-DEMO-001,true,-22.70035133,-47.64926155,3d,0.8,5.994,55.083,0.332,-1.374,-1.1394,1783,54.68,84.19,409.11,12.536,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:56.200Z,TRATOR-DEMO-001,true,-22.70035047,-47.64926022,3d,0.8,5.987,54.969,0.343,-1.376,-1.1418,1783,54.68,84.19,409.11,12.536,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:56.300Z,TRATOR-DEMO-001,true,-22.70034962,-47.6492589,3d,0.8,5.981,54.854,0.354,-1.379,-1.1442,1783,54.68,84.19,409.11,12.536,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:56.400Z,TRATOR-DEMO-001,true,-22.70034876,-47.64925758,3d,0.8,5.975,54.74,0.365,-1.381,-1.1466,1783,54.68,84.19,409.11,12.536,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:56.500Z,TRATOR-DEMO-001,true,-22.70034789,-47.64925626,3d,0.8,5.969,54.625,0.376,-1.383,-1.149,1783,54.68,84.19,409.11,12.536,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:56.600Z,TRATOR-DEMO-001,true,-22.70034703,-47.64925494,3d,0.8,5.962,54.51,0.387,-1.385,-1.1514,1783,54.68,84.19,409.11,12.536,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:56.700Z,TRATOR-DEMO-001,true,-22.70034617,-47.64925363,3d,0.8,5.956,54.395,0.398,-1.387,-1.1539,1783,54.68,84.19,409.11,12.536,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:56.800Z,TRATOR-DEMO-001,true,-22.7003453,-47.64925232,3d,0.8,5.95,54.279,0.409,-1.389,-1.1563,1783,54.68,84.19,409.11,12.536,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:56.900Z,TRATOR-DEMO-001,true,-22.70034443,-47.64925102,3d,0.8,5.943,54.164,0.419,-1.391,-1.1588,1783,54.68,84.19,409.11,12.536,14.11,29.16,63.96,false,false,false
2026-09-09T13:01:57.000Z,TRATOR-DEMO-001,true,-22.70034356,-47.64924972,3d,0.8,5.937,54.048,0.43,-1.394,-1.1612,1784,54.56,84.17,408.89,12.519,14.11,29.17,63.96,false,false,false
2026-09-09T13:01:57.100Z,TRATOR-DEMO-001,true,-22.70034269,-47.64924842,3d,0.8,5.931,53.931,0.441,-1.396,-1.1637,1784,54.56,84.17,408.89,12.519,14.11,29.17,63.96,false,false,false
2026-09-09T13:01:57.200Z,TRATOR-DEMO-001,true,-22.70034182,-47.64924712,3d,0.8,5.924,53.815,0.452,-1.398,-1.1662,1784,54.56,84.17,408.89,12.519,14.11,29.17,63.96,false,false,false
2026-09-09T13:01:57.300Z,TRATOR-DEMO-001,true,-22.70034095,-47.64924583,3d,0.8,5.918,53.698,0.463,-1.4,-1.1687,1784,54.56,84.17,408.89,12.519,14.11,29.17,63.96,false,false,false
2026-09-09T13:01:57.400Z,TRATOR-DEMO-001,true,-22.70034007,-47.64924454,3d,0.8,5.912,53.581,0.474,-1.402,-1.1712,1784,54.56,84.17,408.89,12.519,14.11,29.17,63.96,false,false,false
2026-09-09T13:01:57.500Z,TRATOR-DEMO-001,true,-22.7003392,-47.64924326,3d,0.8,5.906,53.464,0.484,-1.404,-1.1737,1784,54.56,84.17,408.89,12.519,14.11,29.17,63.96,false,false,false
2026-09-09T13:01:57.600Z,TRATOR-DEMO-001,true,-22.70033832,-47.64924198,3d,0.8,5.899,53.346,0.495,-1.406,-1.1762,1784,54.56,84.17,408.89,12.519,14.11,29.17,63.96,false,false,false
2026-09-09T13:01:57.700Z,TRATOR-DEMO-001,true,-22.70033744,-47.6492407,3d,0.8,5.893,53.229,0.506,-1.407,-1.1787,1784,54.56,84.17,408.89,12.519,14.11,29.17,63.96,false,false,false
2026-09-09T13:01:57.800Z,TRATOR-DEMO-001,true,-22.70033656,-47.64923942,3d,0.8,5.887,53.111,0.517,-1.409,-1.1812,1784,54.56,84.17,408.89,12.519,14.11,29.17,63.96,false,false,false
2026-09-09T13:01:57.900Z,TRATOR-DEMO-001,true,-22.70033568,-47.64923815,3d,0.8,5.88,52.992,0.527,-1.411,-1.1838,1784,54.56,84.17,408.89,12.519,14.11,29.17,63.96,false,false,false
2026-09-09T13:01:58.000Z,TRATOR-DEMO-001,true,-22.70033479,-47.64923688,3d,0.8,5.874,52.874,0.538,-1.413,-1.1863,1785,54.44,84.15,408.67,12.502,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:58.100Z,TRATOR-DEMO-001,true,-22.70033391,-47.64923562,3d,0.8,5.868,52.755,0.549,-1.415,-1.1889,1785,54.44,84.15,408.67,12.502,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:58.200Z,TRATOR-DEMO-001,true,-22.70033302,-47.64923436,3d,0.8,5.861,52.636,0.559,-1.417,-1.1914,1785,54.44,84.15,408.67,12.502,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:58.300Z,TRATOR-DEMO-001,true,-22.70033213,-47.6492331,3d,0.8,5.855,52.517,0.57,-1.419,-1.194,1785,54.44,84.15,408.67,12.502,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:58.400Z,TRATOR-DEMO-001,true,-22.70033124,-47.64923184,3d,0.8,5.849,52.397,0.581,-1.42,-1.1966,1785,54.44,84.15,408.67,12.502,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:58.500Z,TRATOR-DEMO-001,true,-22.70033035,-47.64923059,3d,0.8,5.842,52.277,0.591,-1.422,-1.1992,1785,54.44,84.15,408.67,12.502,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:58.600Z,TRATOR-DEMO-001,true,-22.70032946,-47.64922934,3d,0.8,5.836,52.157,0.602,-1.424,-1.2018,1785,54.44,84.15,408.67,12.502,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:58.700Z,TRATOR-DEMO-001,true,-22.70032856,-47.6492281,3d,0.8,5.83,52.037,0.613,-1.426,-1.2044,1785,54.44,84.15,408.67,12.502,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:58.800Z,TRATOR-DEMO-001,true,-22.70032767,-47.64922686,3d,0.8,5.823,51.917,0.623,-1.427,-1.207,1785,54.44,84.15,408.67,12.502,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:58.900Z,TRATOR-DEMO-001,true,-22.70032677,-47.64922562,3d,0.8,5.817,51.796,0.634,-1.429,-1.2096,1785,54.44,84.15,408.67,12.502,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:59.000Z,TRATOR-DEMO-001,true,-22.70032587,-47.64922438,3d,0.8,5.811,51.675,0.644,-1.431,-1.2122,1787,54.33,84.13,408.46,12.486,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:59.100Z,TRATOR-DEMO-001,true,-22.70032497,-47.64922315,3d,0.8,5.804,51.553,0.655,-1.432,-1.2149,1787,54.33,84.13,408.46,12.486,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:59.200Z,TRATOR-DEMO-001,true,-22.70032407,-47.64922193,3d,0.8,5.798,51.432,0.665,-1.434,-1.2175,1787,54.33,84.13,408.46,12.486,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:59.300Z,TRATOR-DEMO-001,true,-22.70032317,-47.6492207,3d,0.8,5.792,51.31,0.676,-1.436,-1.2202,1787,54.33,84.13,408.46,12.486,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:59.400Z,TRATOR-DEMO-001,true,-22.70032226,-47.64921948,3d,0.8,5.786,51.188,0.686,-1.437,-1.2228,1787,54.33,84.13,408.46,12.486,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:59.500Z,TRATOR-DEMO-001,true,-22.70032136,-47.64921826,3d,0.8,5.779,51.065,0.696,-1.439,-1.2255,1787,54.33,84.13,408.46,12.486,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:59.600Z,TRATOR-DEMO-001,true,-22.70032045,-47.64921705,3d,0.8,5.773,50.943,0.707,-1.44,-1.2282,1787,54.33,84.13,408.46,12.486,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:59.700Z,TRATOR-DEMO-001,true,-22.70031954,-47.64921584,3d,0.8,5.767,50.82,0.717,-1.442,-1.2309,1787,54.33,84.13,408.46,12.486,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:59.800Z,TRATOR-DEMO-001,true,-22.70031863,-47.64921463,3d,0.8,5.76,50.696,0.728,-1.443,-1.2336,1787,54.33,84.13,408.46,12.486,14.11,29.17,63.97,false,false,false
2026-09-09T13:01:59.900Z,TRATOR-DEMO-001,true,-22.70031772,-47.64921343,3d,0.8,5.754,50.573,0.738,-1.445,-1.2363,1787,54.33,84.13,408.46,12.486,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:00.000Z,TRATOR-DEMO-001,true,-22.70031681,-47.64921223,3d,0.8,5.748,50.449,0.748,-1.446,-1.239,1788,54.22,84.11,408.27,12.47,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:00.100Z,TRATOR-DEMO-001,true,-22.7003159,-47.64921103,3d,0.8,5.741,50.325,0.759,-1.448,-1.2417,1788,54.22,84.11,408.27,12.47,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:00.200Z,TRATOR-DEMO-001,true,-22.70031498,-47.64920983,3d,0.8,5.735,50.201,0.769,-1.449,-1.2445,1788,54.22,84.11,408.27,12.47,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:00.300Z,TRATOR-DEMO-001,true,-22.70031406,-47.64920864,3d,0.8,5.729,50.076,0.779,-1.451,-1.2472,1788,54.22,84.11,408.27,12.47,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:00.400Z,TRATOR-DEMO-001,true,-22.70031315,-47.64920746,3d,0.8,5.722,49.951,0.789,-1.452,-1.2499,1788,54.22,84.11,408.27,12.47,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:00.500Z,TRATOR-DEMO-001,true,-22.70031223,-47.64920627,3d,0.8,5.716,49.826,0.8,-1.454,-1.2527,1788,54.22,84.11,408.27,12.47,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:00.600Z,TRATOR-DEMO-001,true,-22.70031131,-47.6492051,3d,0.8,5.71,49.701,0.81,-1.455,-1.2555,1788,54.22,84.11,408.27,12.47,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:00.700Z,TRATOR-DEMO-001,true,-22.70031038,-47.64920392,3d,0.8,5.704,49.575,0.82,-1.456,-1.2582,1788,54.22,84.11,408.27,12.47,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:00.800Z,TRATOR-DEMO-001,true,-22.70030946,-47.64920275,3d,0.8,5.697,49.449,0.83,-1.458,-1.261,1788,54.22,84.11,408.27,12.47,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:00.900Z,TRATOR-DEMO-001,true,-22.70030853,-47.64920158,3d,0.8,5.691,49.323,0.84,-1.459,-1.2638,1788,54.22,84.11,408.27,12.47,14.11,29.17,63.97,false,false,false
2026-09-09T13:02:01.000Z,TRATOR-DEMO-001,true,-22.70030761,-47.64920041,3d,0.8,5.685,49.196,0.85,-1.46,-1.2666,1788,54.11,84.09,408.08,12.455,14.1,29.17,63.97,false,false,false
2026-09-09T13:02:01.100Z,TRATOR-DEMO-001,true,-22.70030668,-47.64919925,3d,0.8,5.678,49.07,0.86,-1.461,-1.2694,1788,54.11,84.09,408.08,12.455,14.1,29.17,63.97,false,false,false
2026-09-09T13:02:01.200Z,TRATOR-DEMO-001,true,-22.70030575,-47.64919809,3d,0.8,5.672,48.943,0.87,-1.463,-1.2722,1788,54.11,84.09,408.08,12.455,14.1,29.17,63.97,false,false,false
2026-09-09T13:02:01.300Z,TRATOR-DEMO-001,true,-22.70030482,-47.64919694,3d,0.8,5.666,48.815,0.88,-1.464,-1.275,1788,54.11,84.09,408.08,12.455,14.1,29.17,63.97,false,false,false
2026-09-09T13:02:01.400Z,TRATOR-DEMO-001,true,-22.70030389,-47.64919578,3d,0.8,5.66,48.688,0.89,-1.465,-1.2778,1788,54.11,84.09,408.08,12.455,14.1,29.17,63.97,false,false,false
2026-09-09T13:02:01.500Z,TRATOR-DEMO-001,true,-22.70030296,-47.64919464,3d,0.8,5.653,48.56,0.9,-1.466,-1.2807,1788,54.11,84.09,408.08,12.455,14.1,29.17,63.97,false,false,false
2026-09-09T13:02:01.600Z,TRATOR-DEMO-001,true,-22.70030202,-47.64919349,3d,0.8,5.647,48.431,0.91,-1.467,-1.2835,1788,54.11,84.09,408.08,12.455,14.1,29.17,63.97,false,false,false
2026-09-09T13:02:01.700Z,TRATOR-DEMO-001,true,-22.70030109,-47.64919235,3d,0.8,5.641,48.303,0.92,-1.469,-1.2864,1788,54.11,84.09,408.08,12.455,14.1,29.17,63.97,false,false,false
2026-09-09T13:02:01.800Z,TRATOR-DEMO-001,true,-22.70030015,-47.64919121,3d,0.8,5.635,48.174,0.93,-1.47,-1.2892,1788,54.11,84.09,408.08,12.455,14.1,29.17,63.97,false,false,false
2026-09-09T13:02:01.900Z,TRATOR-DEMO-001,true,-22.70029921,-47.64919008,3d,0.8,5.628,48.045,0.94,-1.471,-1.2921,1788,54.11,84.09,408.08,12.455,14.1,29.17,63.97,false,false,false
2026-09-09T13:02:02.000Z,TRATOR-DEMO-001,true,-22.70029827,-47.64918895,3d,0.8,5.622,47.916,0.949,-1.472,-1.295,1789,54.01,84.07,407.91,12.441,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:02.100Z,TRATOR-DEMO-001,true,-22.70029733,-47.64918782,3d,0.8,5.616,47.786,0.959,-1.473,-1.2979,1789,54.01,84.07,407.91,12.441,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:02.200Z,TRATOR-DEMO-001,true,-22.70029639,-47.6491867,3d,0.8,5.61,47.656,0.969,-1.474,-1.3007,1789,54.01,84.07,407.91,12.441,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:02.300Z,TRATOR-DEMO-001,true,-22.70029545,-47.64918558,3d,0.8,5.603,47.526,0.979,-1.475,-1.3036,1789,54.01,84.07,407.91,12.441,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:02.400Z,TRATOR-DEMO-001,true,-22.7002945,-47.64918446,3d,0.8,5.597,47.395,0.988,-1.476,-1.3065,1789,54.01,84.07,407.91,12.441,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:02.500Z,TRATOR-DEMO-001,true,-22.70029355,-47.64918335,3d,0.8,5.591,47.265,0.998,-1.477,-1.3095,1789,54.01,84.07,407.91,12.441,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:02.600Z,TRATOR-DEMO-001,true,-22.70029261,-47.64918224,3d,0.8,5.585,47.133,1.007,-1.478,-1.3124,1789,54.01,84.07,407.91,12.441,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:02.700Z,TRATOR-DEMO-001,true,-22.70029166,-47.64918114,3d,0.8,5.578,47.002,1.017,-1.479,-1.3153,1789,54.01,84.07,407.91,12.441,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:02.800Z,TRATOR-DEMO-001,true,-22.70029071,-47.64918003,3d,0.8,5.572,46.87,1.027,-1.48,-1.3182,1789,54.01,84.07,407.91,12.441,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:02.900Z,TRATOR-DEMO-001,true,-22.70028976,-47.64917894,3d,0.8,5.566,46.738,1.036,-1.481,-1.3212,1789,54.01,84.07,407.91,12.441,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:03.000Z,TRATOR-DEMO-001,true,-22.7002888,-47.64917784,3d,0.8,5.56,46.606,1.046,-1.482,-1.3241,1789,53.91,84.05,407.75,12.427,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:03.100Z,TRATOR-DEMO-001,true,-22.70028785,-47.64917675,3d,0.8,5.554,46.474,1.055,-1.482,-1.3271,1789,53.91,84.05,407.75,12.427,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:03.200Z,TRATOR-DEMO-001,true,-22.7002869,-47.64917566,3d,0.8,5.547,46.341,1.065,-1.483,-1.3301,1789,53.91,84.05,407.75,12.427,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:03.300Z,TRATOR-DEMO-001,true,-22.70028594,-47.64917458,3d,0.8,5.541,46.208,1.074,-1.484,-1.333,1789,53.91,84.05,407.75,12.427,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:03.400Z,TRATOR-DEMO-001,true,-22.70028498,-47.6491735,3d,0.8,5.535,46.074,1.083,-1.485,-1.336,1789,53.91,84.05,407.75,12.427,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:03.500Z,TRATOR-DEMO-001,true,-22.70028402,-47.64917242,3d,0.8,5.529,45.94,1.093,-1.486,-1.339,1789,53.91,84.05,407.75,12.427,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:03.600Z,TRATOR-DEMO-001,true,-22.70028306,-47.64917135,3d,0.8,5.523,45.806,1.102,-1.486,-1.342,1789,53.91,84.05,407.75,12.427,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:03.700Z,TRATOR-DEMO-001,true,-22.7002821,-47.64917028,3d,0.8,5.517,45.672,1.111,-1.487,-1.345,1789,53.91,84.05,407.75,12.427,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:03.800Z,TRATOR-DEMO-001,true,-22.70028114,-47.64916922,3d,0.8,5.51,45.537,1.12,-1.488,-1.348,1789,53.91,84.05,407.75,12.427,14.1,29.17,63.98,false,false,false
2026-09-09T13:02:03.900Z,TRATOR-DEMO-001,true,-22.70028018,-47.64916815,3d,0.8,5.504,45.402,1.13,-1.489,-1.351,1789,53.91,84.05,407.75,12.427,14.1,29.17,63.98,false,false,false
