timestamp,machine_id,synthetic,latitude_deg,longitude_deg,gnss_fix,gnss_horizontal_accuracy_m,ground_speed_kmh,heading_deg,roll_deg,pitch_deg,yaw_rate_deg_s,engine_rpm,engine_load_pct,coolant_temp_c,oil_pressure_kpa,fuel_rate_l_h,battery_voltage_v,ambient_temp_c,relative_humidity_pct,brake_pressed,pto_engaged,coolant_warning_active
2026-09-09T14:02:37.700Z,TRATOR-DEMO-001,true,-22.69991345,-47.64932722,3d,0.8,4.545,349.253,1.232,-0.642,-1.3871,1735,53.66,83.44,411.99,12.393,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:37.800Z,TRATOR-DEMO-001,true,-22.69991234,-47.64932745,3d,0.8,4.545,349.115,1.223,-0.637,-1.3868,1735,53.66,83.44,411.99,12.393,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:37.900Z,TRATOR-DEMO-001,true,-22.69991123,-47.64932769,3d,0.8,4.546,348.976,1.214,-0.632,-1.3864,1735,53.66,83.44,411.99,12.393,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:38.000Z,TRATOR-DEMO-001,true,-22.69991011,-47.64932793,3d,0.8,4.547,348.837,1.206,-0.627,-1.3861,1733,53.75,83.42,412.22,12.405,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:38.100Z,TRATOR-DEMO-001,true,-22.699909,-47.64932816,3d,0.8,4.547,348.699,1.197,-0.622,-1.3857,1733,53.75,83.42,412.22,12.405,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:38.200Z,TRATOR-DEMO-001,true,-22.69990789,-47.64932841,3d,0.8,4.548,348.56,1.188,-0.617,-1.3854,1733,53.75,83.42,412.22,12.405,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:38.300Z,TRATOR-DEMO-001,true,-22.69990678,-47.64932865,3d,0.8,4.548,348.422,1.179,-0.612,-1.385,1733,53.75,83.42,412.22,12.405,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:38.400Z,TRATOR-DEMO-001,true,-22.69990566,-47.6493289,3d,0.8,4.549,348.283,1.17,-0.607,-1.3847,1733,53.75,83.42,412.22,12.405,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:38.500Z,TRATOR-DEMO-001,true,-22.69990455,-47.64932915,3d,0.8,4.549,348.145,1.161,-0.602,-1.3843,1733,53.75,83.42,412.22,12.405,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:38.600Z,TRATOR-DEMO-001,true,-22.69990344,-47.64932941,3d,0.8,4.55,348.006,1.152,-0.597,-1.384,1733,53.75,83.42,412.22,12.405,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:38.700Z,TRATOR-DEMO-001,true,-22.69990233,-47.64932966,3d,0.8,4.551,347.868,1.143,-0.592,-1.3836,1733,53.75,83.42,412.22,12.405,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:38.800Z,TRATOR-DEMO-001,true,-22.69990122,-47.64932992,3d,0.8,4.551,347.73,1.133,-0.586,-1.3832,1733,53.75,83.42,412.22,12.405,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:38.900Z,TRATOR-DEMO-001,true,-22.69990011,-47.64933019,3d,0.8,4.552,347.591,1.124,-0.581,-1.3828,1733,53.75,83.42,412.22,12.405,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:39.000Z,TRATOR-DEMO-001,true,-22.699899,-47.64933045,3d,0.8,4.552,347.453,1.115,-0.576,-1.3825,1730,53.84,83.41,412.43,12.417,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:39.100Z,TRATOR-DEMO-001,true,-22.69989789,-47.64933072,3d,0.8,4.553,347.315,1.106,-0.571,-1.3821,1730,53.84,83.41,412.43,12.417,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:39.200Z,TRATOR-DEMO-001,true,-22.69989679,-47.64933099,3d,0.8,4.554,347.177,1.097,-0.566,-1.3817,1730,53.84,83.41,412.43,12.417,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:39.300Z,TRATOR-DEMO-001,true,-22.69989568,-47.64933127,3d,0.8,4.554,347.039,1.087,-0.561,-1.3813,1730,53.84,83.41,412.43,12.417,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:39.400Z,TRATOR-DEMO-001,true,-22.69989457,-47.64933155,3d,0.8,4.555,346.9,1.078,-0.556,-1.3809,1730,53.84,83.41,412.43,12.417,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:39.500Z,TRATOR-DEMO-001,true,-22.69989346,-47.64933183,3d,0.8,4.556,346.762,1.069,-0.55,-1.3805,1730,53.84,83.41,412.43,12.417,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:39.600Z,TRATOR-DEMO-001,true,-22.69989236,-47.64933211,3d,0.8,4.556,346.624,1.059,-0.545,-1.3801,1730,53.84,83.41,412.43,12.417,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:39.700Z,TRATOR-DEMO-001,true,-22.69989125,-47.6493324,3d,0.8,4.557,346.486,1.05,-0.54,-1.3797,1730,53.84,83.41,412.43,12.417,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:39.800Z,TRATOR-DEMO-001,true,-22.69989015,-47.64933269,3d,0.8,4.558,346.348,1.04,-0.535,-1.3793,1730,53.84,83.41,412.43,12.417,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:39.900Z,TRATOR-DEMO-001,true,-22.69988904,-47.64933298,3d,0.8,4.558,346.21,1.031,-0.53,-1.3789,1730,53.84,83.41,412.43,12.417,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:40.000Z,TRATOR-DEMO-001,true,-22.69988794,-47.64933327,3d,0.8,4.559,346.073,1.021,-0.525,-1.3785,1728,53.93,83.39,412.63,12.431,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:40.100Z,TRATOR-DEMO-001,true,-22.69988683,-47.64933357,3d,0.8,4.56,345.935,1.012,-0.519,-1.3781,1728,53.93,83.39,412.63,12.431,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:40.200Z,TRATOR-DEMO-001,true,-22.69988573,-47.64933387,3d,0.8,4.56,345.797,1.002,-0.514,-1.3776,1728,53.93,83.39,412.63,12.431,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:40.300Z,TRATOR-DEMO-001,true,-22.69988463,-47.64933418,3d,0.8,4.561,345.659,0.992,-0.509,-1.3772,1728,53.93,83.39,412.63,12.431,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:40.400Z,TRATOR-DEMO-001,true,-22.69988353,-47.64933449,3d,0.8,4.562,345.522,0.983,-0.504,-1.3768,1728,53.93,83.39,412.63,12.431,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:40.500Z,TRATOR-DEMO-001,true,-22.69988242,-47.6493348,3d,0.8,4.563,345.384,0.973,-0.498,-1.3763,1728,53.93,83.39,412.63,12.431,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:40.600Z,TRATOR-DEMO-001,true,-22.69988132,-47.64933511,3d,0.8,4.563,345.246,0.963,-0.493,-1.3759,1728,53.93,83.39,412.63,12.431,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:40.700Z,TRATOR-DEMO-001,true,-22.69988022,-47.64933542,3d,0.8,4.564,345.109,0.954,-0.488,-1.3755,1728,53.93,83.39,412.63,12.431,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:40.800Z,TRATOR-DEMO-001,true,-22.69987912,-47.64933574,3d,0.8,4.565,344.971,0.944,-0.483,-1.375,1728,53.93,83.39,412.63,12.431,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:40.900Z,TRATOR-DEMO-001,true,-22.69987802,-47.64933606,3d,0.8,4.566,344.834,0.934,-0.477,-1.3746,1728,53.93,83.39,412.63,12.431,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:41.000Z,TRATOR-DEMO-001,true,-22.69987692,-47.64933639,3d,0.8,4.566,344.696,0.924,-0.472,-1.3741,1726,54.03,83.38,412.81,12.445,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:41.100Z,TRATOR-DEMO-001,true,-22.69987582,-47.64933672,3d,0.8,4.567,344.559,0.914,-0.467,-1.3737,1726,54.03,83.38,412.81,12.445,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:41.200Z,TRATOR-DEMO-001,true,-22.69987472,-47.64933705,3d,0.8,4.568,344.422,0.904,-0.462,-1.3732,1726,54.03,83.38,412.81,12.445,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:41.300Z,TRATOR-DEMO-001,true,-22.69987363,-47.64933738,3d,0.8,4.569,344.284,0.894,-0.456,-1.3727,1726,54.03,83.38,412.81,12.445,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:41.400Z,TRATOR-DEMO-001,true,-22.69987253,-47.64933772,3d,0.8,4.569,344.147,0.885,-0.451,-1.3723,1726,54.03,83.38,412.81,12.445,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:41.500Z,TRATOR-DEMO-001,true,-22.69987143,-47.64933806,3d,0.8,4.57,344.01,0.875,-0.446,-1.3718,1726,54.03,83.38,412.81,12.445,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:41.600Z,TRATOR-DEMO-001,true,-22.69987034,-47.6493384,3d,0.8,4.571,343.873,0.865,-0.44,-1.3713,1726,54.03,83.38,412.81,12.445,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:41.700Z,TRATOR-DEMO-001,true,-22.69986924,-47.64933874,3d,0.8,4.572,343.736,0.854,-0.435,-1.3709,1726,54.03,83.38,412.81,12.445,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:41.800Z,TRATOR-DEMO-001,true,-22.69986815,-47.64933909,3d,0.8,4.573,343.598,0.844,-0.43,-1.3704,1726,54.03,83.38,412.81,12.445,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:41.900Z,TRATOR-DEMO-001,true,-22.69986705,-47.64933944,3d,0.8,4.573,343.461,0.834,-0.424,-1.3699,1726,54.03,83.38,412.81,12.445,14.07,29.19,63.98,false,false,false
2026-09-09T14:02:42.000Z,TRATOR-DEMO-001,true,-22.69986596,-47.64933979,3d,0.8,4.574,343.324,0.824,-0.419,-1.3694,1724,54.14,83.37,412.98,12.459,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:42.100Z,TRATOR-DEMO-001,true,-22.69986487,-47.64934015,3d,0.8,4.575,343.188,0.814,-0.414,-1.3689,1724,54.14,83.37,412.98,12.459,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:42.200Z,TRATOR-DEMO-001,true,-22.69986377,-47.64934051,3d,0.8,4.576,343.051,0.804,-0.408,-1.3684,1724,54.14,83.37,412.98,12.459,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:42.300Z,TRATOR-DEMO-001,true,-22.69986268,-47.64934087,3d,0.8,4.577,342.914,0.794,-0.403,-1.3679,1724,54.14,83.37,412.98,12.459,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:42.400Z,TRATOR-DEMO-001,true,-22.69986159,-47.64934124,3d,0.8,4.577,342.777,0.784,-0.398,-1.3674,1724,54.14,83.37,412.98,12.459,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:42.500Z,TRATOR-DEMO-001,true,-22.6998605,-47.64934161,3d,0.8,4.578,342.64,0.773,-0.392,-1.3669,1724,54.14,83.37,412.98,12.459,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:42.600Z,TRATOR-DEMO-001,true,-22.69985941,-47.64934198,3d,0.8,4.579,342.504,0.763,-0.387,-1.3664,1724,54.14,83.37,412.98,12.459,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:42.700Z,TRATOR-DEMO-001,true,-22.69985832,-47.64934235,3d,0.8,4.58,342.367,0.753,-0.382,-1.3659,1724,54.14,83.37,412.98,12.459,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:42.800Z,TRATOR-DEMO-001,true,-22.69985723,-47.64934273,3d,0.8,4.581,342.231,0.742,-0.376,-1.3654,1724,54.14,83.37,412.98,12.459,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:42.900Z,TRATOR-DEMO-001,true,-22.69985614,-47.64934311,3d,0.8,4.582,342.094,0.732,-0.371,-1.3649,1724,54.14,83.37,412.98,12.459,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:43.000Z,TRATOR-DEMO-001,true,-22.69985506,-47.64934349,3d,0.8,4.583,341.958,0.722,-0.366,-1.3644,1722,54.24,83.36,413.13,12.474,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:43.100Z,TRATOR-DEMO-001,true,-22.69985397,-47.64934387,3d,0.8,4.583,341.821,0.711,-0.36,-1.3638,1722,54.24,83.36,413.13,12.474,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:43.200Z,TRATOR-DEMO-001,true,-22.69985288,-47.64934426,3d,0.8,4.584,341.685,0.701,-0.355,-1.3633,1722,54.24,83.36,413.13,12.474,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:43.300Z,TRATOR-DEMO-001,true,-22.6998518,-47.64934465,3d,0.8,4.585,341.548,0.691,-0.349,-1.3628,1722,54.24,83.36,413.13,12.474,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:43.400Z,TRATOR-DEMO-001,true,-22.69985071,-47.64934505,3d,0.8,4.586,341.412,0.68,-0.344,-1.3623,1722,54.24,83.36,413.13,12.474,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:43.500Z,TRATOR-DEMO-001,true,-22.69984963,-47.64934544,3d,0.8,4.587,341.276,0.67,-0.339,-1.3617,1722,54.24,83.36,413.13,12.474,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:43.600Z,TRATOR-DEMO-001,true,-22.69984854,-47.64934584,3d,0.8,4.588,341.14,0.659,-0.333,-1.3612,1722,54.24,83.36,413.13,12.474,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:43.700Z,TRATOR-DEMO-001,true,-22.69984746,-47.64934625,3d,0.8,4.589,341.004,0.649,-0.328,-1.3606,1722,54.24,83.36,413.13,12.474,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:43.800Z,TRATOR-DEMO-001,true,-22.69984638,-47.64934665,3d,0.8,4.59,340.868,0.638,-0.322,-1.3601,1722,54.24,83.36,413.13,12.474,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:43.900Z,TRATOR-DEMO-001,true,-22.6998453,-47.64934706,3d,0.8,4.591,340.732,0.628,-0.317,-1.3596,1722,54.24,83.36,413.13,12.474,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:44.000Z,TRATOR-DEMO-001,true,-22.69984421,-47.64934747,3d,0.8,4.592,340.596,0.617,-0.311,-1.359,1721,54.36,83.35,413.26,12.49,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:44.100Z,TRATOR-DEMO-001,true,-22.69984313,-47.64934789,3d,0.8,4.593,340.46,0.607,-0.306,-1.3584,1721,54.36,83.35,413.26,12.49,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:44.200Z,TRATOR-DEMO-001,true,-22.69984206,-47.6493483,3d,0.8,4.593,340.324,0.596,-0.301,-1.3579,1721,54.36,83.35,413.26,12.49,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:44.300Z,TRATOR-DEMO-001,true,-22.69984098,-47.64934872,3d,0.8,4.594,340.188,0.585,-0.295,-1.3573,1721,54.36,83.35,413.26,12.49,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:44.400Z,TRATOR-DEMO-001,true,-22.6998399,-47.64934914,3d,0.8,4.595,340.053,0.575,-0.29,-1.3568,1721,54.36,83.35,413.26,12.49,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:44.500Z,TRATOR-DEMO-001,true,-22.69983882,-47.64934957,3d,0.8,4.596,339.917,0.564,-0.284,-1.3562,1721,54.36,83.35,413.26,12.49,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:44.600Z,TRATOR-DEMO-001,true,-22.69983774,-47.64935,3d,0.8,4.597,339.781,0.553,-0.279,-1.3556,1721,54.36,83.35,413.26,12.49,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:44.700Z,TRATOR-DEMO-001,true,-22.69983667,-47.64935043,3d,0.8,4.598,339.646,0.543,-0.273,-1.3551,1721,54.36,83.35,413.26,12.49,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:44.800Z,TRATOR-DEMO-001,true,-22.69983559,-47.64935086,3d,0.8,4.599,339.51,0.532,-0.268,-1.3545,1721,54.36,83.35,413.26,12.49,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:44.900Z,TRATOR-DEMO-001,true,-22.69983452,-47.6493513,3d,0.8,4.6,339.375,0.521,-0.262,-1.3539,1721,54.36,83.35,413.26,12.49,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:45.000Z,TRATOR-DEMO-001,true,-22.69983344,-47.64935174,3d,0.8,4.601,339.24,0.511,-0.257,-1.3533,1719,54.47,83.33,413.38,12.506,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:45.100Z,TRATOR-DEMO-001,true,-22.69983237,-47.64935218,3d,0.8,4.602,339.104,0.5,-0.251,-1.3527,1719,54.47,83.33,413.38,12.506,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:45.200Z,TRATOR-DEMO-001,true,-22.6998313,-47.64935263,3d,0.8,4.603,338.969,0.489,-0.246,-1.3522,1719,54.47,83.33,413.38,12.506,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:45.300Z,TRATOR-DEMO-001,true,-22.69983023,-47.64935308,3d,0.8,4.604,338.834,0.478,-0.24,-1.3516,1719,54.47,83.33,413.38,12.506,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:45.400Z,TRATOR-DEMO-001,true,-22.69982915,-47.64935353,3d,0.8,4.605,338.699,0.467,-0.235,-1.351,1719,54.47,83.33,413.38,12.506,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:45.500Z,TRATOR-DEMO-001,true,-22.69982808,-47.64935398,3d,0.8,4.606,338.564,0.457,-0.229,-1.3504,1719,54.47,83.33,413.38,12.506,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:45.600Z,TRATOR-DEMO-001,true,-22.69982701,-47.64935444,3d,0.8,4.607,338.429,0.446,-0.224,-1.3498,1719,54.47,83.33,413.38,12.506,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:45.700Z,TRATOR-DEMO-001,true,-22.69982595,-47.6493549,3d,0.8,4.608,338.294,0.435,-0.218,-1.3492,1719,54.47,83.33,413.38,12.506,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:45.800Z,TRATOR-DEMO-001,true,-22.69982488,-47.64935536,3d,0.8,4.609,338.159,0.424,-0.213,-1.3486,1719,54.47,83.33,413.38,12.506,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:45.900Z,TRATOR-DEMO-001,true,-22.69982381,-47.64935583,3d,0.8,4.61,338.024,0.413,-0.207,-1.348,1719,54.47,83.33,413.38,12.506,14.07,29.2,63.97,false,false,false
2026-09-09T14:02:46.000Z,TRATOR-DEMO-001,true,-22.69982274,-47.64935629,3d,0.8,4.611,337.889,0.402,-0.202,-1.3474,1717,54.59,83.32,413.47,12.523,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:46.100Z,TRATOR-DEMO-001,true,-22.69982168,-47.64935676,3d,0.8,4.612,337.755,0.391,-0.196,-1.3468,1717,54.59,83.32,413.47,12.523,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:46.200Z,TRATOR-DEMO-001,true,-22.69982061,-47.64935724,3d,0.8,4.613,337.62,0.381,-0.191,-1.3462,1717,54.59,83.32,413.47,12.523,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:46.300Z,TRATOR-DEMO-001,true,-22.69981955,-47.64935772,3d,0.8,4.615,337.485,0.37,-0.185,-1.3455,1717,54.59,83.32,413.47,12.523,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:46.400Z,TRATOR-DEMO-001,true,-22.69981849,-47.64935819,3d,0.8,4.616,337.351,0.359,-0.18,-1.3449,1717,54.59,83.32,413.47,12.523,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:46.500Z,TRATOR-DEMO-001,true,-22.69981742,-47.64935868,3d,0.8,4.617,337.216,0.348,-0.174,-1.3443,1717,54.59,83.32,413.47,12.523,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:46.600Z,TRATOR-DEMO-001,true,-22.69981636,-47.64935916,3d,0.8,4.618,337.082,0.337,-0.169,-1.3437,1717,54.59,83.32,413.47,12.523,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:46.700Z,TRATOR-DEMO-001,true,-22.6998153,-47.64935965,3d,0.8,4.619,336.948,0.326,-0.163,-1.343,1717,54.59,83.32,413.47,12.523,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:46.800Z,TRATOR-DEMO-001,true,-22.69981424,-47.64936014,3d,0.8,4.62,336.813,0.315,-0.158,-1.3424,1717,54.59,83.32,413.47,12.523,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:46.900Z,TRATOR-DEMO-001,true,-22.69981318,-47.64936063,3d,0.8,4.621,336.679,0.304,-0.152,-1.3418,1717,54.59,83.32,413.47,12.523,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:47.000Z,TRATOR-DEMO-001,true,-22.69981212,-47.64936113,3d,0.8,4.622,336.545,0.293,-0.147,-1.3412,1716,54.72,83.31,413.55,12.54,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:47.100Z,TRATOR-DEMO-001,true,-22.69981107,-47.64936163,3d,0.8,4.623,336.411,0.282,-0.141,-1.3405,1716,54.72,83.31,413.55,12.54,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:47.200Z,TRATOR-DEMO-001,true,-22.69981001,-47.64936213,3d,0.8,4.624,336.277,0.271,-0.136,-1.3399,1716,54.72,83.31,413.55,12.54,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:47.300Z,TRATOR-DEMO-001,true,-22.69980895,-47.64936264,3d,0.8,4.625,336.143,0.26,-0.13,-1.3392,1716,54.72,83.31,413.55,12.54,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:47.400Z,TRATOR-DEMO-001,true,-22.6998079,-47.64936314,3d,0.8,4.626,336.009,0.249,-0.125,-1.3386,1716,54.72,83.31,413.55,12.54,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:47.500Z,TRATOR-DEMO-001,true,-22.69980684,-47.64936365,3d,0.8,4.628,335.875,0.238,-0.119,-1.338,1716,54.72,83.31,413.55,12.54,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:47.600Z,TRATOR-DEMO-001,true,-22.69980579,-47.64936417,3d,0.8,4.629,335.741,0.227,-0.114,-1.3373,1716,54.72,83.31,413.55,12.54,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:47.700Z,TRATOR-DEMO-001,true,-22.69980474,-47.64936468,3d,0.8,4.63,335.608,0.216,-0.108,-1.3367,1716,54.72,83.31,413.55,12.54,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:47.800Z,TRATOR-DEMO-001,true,-22.69980369,-47.6493652,3d,0.8,4.631,335.474,0.205,-0.102,-1.336,1716,54.72,83.31,413.55,12.54,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:47.900Z,TRATOR-DEMO-001,true,-22.69980263,-47.64936572,3d,0.8,4.632,335.341,0.194,-0.097,-1.3353,1716,54.72,83.31,413.55,12.54,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:48.000Z,TRATOR-DEMO-001,true,-22.69980158,-47.64936625,3d,0.8,4.633,335.207,0.183,-0.091,-1.3347,1715,54.84,83.3,413.6,12.558,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:48.100Z,TRATOR-DEMO-001,true,-22.69980054,-47.64936677,3d,0.8,4.634,335.074,0.172,-0.086,-1.334,1715,54.84,83.3,413.6,12.558,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:48.200Z,TRATOR-DEMO-001,true,-22.69979949,-47.6493673,3d,0.8,4.636,334.94,0.16,-0.08,-1.3334,1715,54.84,83.3,413.6,12.558,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:48.300Z,TRATOR-DEMO-001,true,-22.69979844,-47.64936783,3d,0.8,4.637,334.807,0.149,-0.075,-1.3327,1715,54.84,83.3,413.6,12.558,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:48.400Z,TRATOR-DEMO-001,true,-22.69979739,-47.64936837,3d,0.8,4.638,334.674,0.138,-0.069,-1.332,1715,54.84,83.3,413.6,12.558,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:48.500Z,TRATOR-DEMO-001,true,-22.69979635,-47.64936891,3d,0.8,4.639,334.541,0.127,-0.064,-1.3314,1715,54.84,83.3,413.6,12.558,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:48.600Z,TRATOR-DEMO-001,true,-22.6997953,-47.64936945,3d,0.8,4.64,334.407,0.116,-0.058,-1.3307,1715,54.84,83.3,413.6,12.558,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:48.700Z,TRATOR-DEMO-001,true,-22.69979426,-47.64936999,3d,0.8,4.641,334.274,0.105,-0.053,-1.33,1715,54.84,83.3,413.6,12.558,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:48.800Z,TRATOR-DEMO-001,true,-22.69979322,-47.64937054,3d,0.8,4.643,334.141,0.094,-0.047,-1.3293,1715,54.84,83.3,413.6,12.558,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:48.900Z,TRATOR-DEMO-001,true,-22.69979217,-47.64937109,3d,0.8,4.644,334.009,0.083,-0.041,-1.3287,1715,54.84,83.3,413.6,12.558,14.07,29.2,63.96,false,false,false
2026-09-09T14:02:49.000Z,TRATOR-DEMO-001,true,-22.69979113,-47.64937164,3d,0.8,4.645,333.876,0.072,-0.036,-1.328,1714,54.97,83.29,413.63,12.576,14.06,29.2,63.95,false,false,false
2026-09-09T14:02:49.100Z,TRATOR-DEMO-001,true,-22.69979009,-47.64937219,3d,0.8,4.646,333.743,0.061,-0.03,-1.3273,1714,54.97,83.29,413.63,12.576,14.06,29.2,63.95,false,false,false
2026-09-09T14:02:49.200Z,TRATOR-DEMO-001,true,-22.69978905,-47.64937275,3d,0.8,4.647,333.61,0.05,-0.025,-1.3266,1714,54.97,83.29,413.63,12.576,14.06,29.2,63.95,false,false,false
2026-09-09T14:02:49.300Z,TRATOR-DEMO-001,true,-22.69978802,-47.64937331,3d,0.8,4.649,333.478,0.038,-0.019,-1.3259,1714,54.97,83.29,413.63,12.576,14.06,29.2,63.95,false,false,false
2026-09-09T14:02:49.400Z,TRATOR-DEMO-001,true,-22.69978698,-47.64937387,3d,0.8,4.65,333.345,0.027,-0.014,-1.3252,1714,54.97,83.29,413.63,12.576,14.06,29.2,63.95,false,false,false
2026-09-09T14:02:49.500Z,TRATOR-DEMO-001,true,-22.69978594,-47.64937444,3d,0.8,4.651,333.213,0.016,-0.008,-1.3246,1714,54.97,83.29,413.63,12.576,14.06,29.2,63.95,false,false,false
2026-09-09T14:02:49.600Z,TRATOR-DEMO-001,true,-22.69978491,-47.64937501,3d,0.8,4.652,333.08,0.005,-0.003,-1.3239,1714,54.97,83.29,413.63,12.576,14.06,29.2,63.95,false,false,false
2026-09-09T14:02:49.700Z,TRATOR-DEMO-001,true,-22.69978387,-47.64937558,3d,0.8,4.653,332.948,-0.006,0.003,-1.3232,1714,54.97,83.29,413.63,12.576,14.06,29.2,63.95,false,false,false
2026-09-09T14:02:49.800Z,TRATOR-DEMO-001,true,-22.69978284,-47.64937615,3d,0.8,4.655,332.815,-0.017,0.009,-1.3225,1714,54.97,83.29,413.63,12.576,14.06,29.2,63.95,false,false,false
